feature,label,boundary
./dataset/breakfast/features/P45_cam01_P45_pancake.npy,./dataset/breakfast/gt_arr/P45_cam01_P45_pancake.npy,./dataset/breakfast/gt_boundary_arr/P45_cam01_P45_pancake.npy
./dataset/breakfast/features/P45_cam01_P45_salat.npy,./dataset/breakfast/gt_arr/P45_cam01_P45_salat.npy,./dataset/breakfast/gt_boundary_arr/P45_cam01_P45_salat.npy
./dataset/breakfast/features/P45_cam01_P45_sandwich.npy,./dataset/breakfast/gt_arr/P45_cam01_P45_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P45_cam01_P45_sandwich.npy
./dataset/breakfast/features/P45_cam01_P45_scrambledegg.npy,./dataset/breakfast/gt_arr/P45_cam01_P45_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P45_cam01_P45_scrambledegg.npy
./dataset/breakfast/features/P45_cam01_P45_tea.npy,./dataset/breakfast/gt_arr/P45_cam01_P45_tea.npy,./dataset/breakfast/gt_boundary_arr/P45_cam01_P45_tea.npy
./dataset/breakfast/features/P45_cam02_P45_cereals.npy,./dataset/breakfast/gt_arr/P45_cam02_P45_cereals.npy,./dataset/breakfast/gt_boundary_arr/P45_cam02_P45_cereals.npy
./dataset/breakfast/features/P45_cam02_P45_coffee.npy,./dataset/breakfast/gt_arr/P45_cam02_P45_coffee.npy,./dataset/breakfast/gt_boundary_arr/P45_cam02_P45_coffee.npy
./dataset/breakfast/features/P45_cam02_P45_friedegg.npy,./dataset/breakfast/gt_arr/P45_cam02_P45_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P45_cam02_P45_friedegg.npy
./dataset/breakfast/features/P45_cam02_P45_juice.npy,./dataset/breakfast/gt_arr/P45_cam02_P45_juice.npy,./dataset/breakfast/gt_boundary_arr/P45_cam02_P45_juice.npy
./dataset/breakfast/features/P45_cam02_P45_milk.npy,./dataset/breakfast/gt_arr/P45_cam02_P45_milk.npy,./dataset/breakfast/gt_boundary_arr/P45_cam02_P45_milk.npy
./dataset/breakfast/features/P45_cam02_P45_pancake.npy,./dataset/breakfast/gt_arr/P45_cam02_P45_pancake.npy,./dataset/breakfast/gt_boundary_arr/P45_cam02_P45_pancake.npy
./dataset/breakfast/features/P45_cam02_P45_scrambledegg.npy,./dataset/breakfast/gt_arr/P45_cam02_P45_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P45_cam02_P45_scrambledegg.npy
./dataset/breakfast/features/P45_cam02_P45_tea.npy,./dataset/breakfast/gt_arr/P45_cam02_P45_tea.npy,./dataset/breakfast/gt_boundary_arr/P45_cam02_P45_tea.npy
./dataset/breakfast/features/P45_stereo01_P45_cereals.npy,./dataset/breakfast/gt_arr/P45_stereo01_P45_cereals.npy,./dataset/breakfast/gt_boundary_arr/P45_stereo01_P45_cereals.npy
./dataset/breakfast/features/P45_stereo01_P45_coffee.npy,./dataset/breakfast/gt_arr/P45_stereo01_P45_coffee.npy,./dataset/breakfast/gt_boundary_arr/P45_stereo01_P45_coffee.npy
./dataset/breakfast/features/P45_stereo01_P45_friedegg.npy,./dataset/breakfast/gt_arr/P45_stereo01_P45_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P45_stereo01_P45_friedegg.npy
./dataset/breakfast/features/P45_stereo01_P45_juice.npy,./dataset/breakfast/gt_arr/P45_stereo01_P45_juice.npy,./dataset/breakfast/gt_boundary_arr/P45_stereo01_P45_juice.npy
./dataset/breakfast/features/P45_stereo01_P45_milk.npy,./dataset/breakfast/gt_arr/P45_stereo01_P45_milk.npy,./dataset/breakfast/gt_boundary_arr/P45_stereo01_P45_milk.npy
./dataset/breakfast/features/P45_stereo01_P45_salat.npy,./dataset/breakfast/gt_arr/P45_stereo01_P45_salat.npy,./dataset/breakfast/gt_boundary_arr/P45_stereo01_P45_salat.npy
./dataset/breakfast/features/P45_webcam01_P45_cereals.npy,./dataset/breakfast/gt_arr/P45_webcam01_P45_cereals.npy,./dataset/breakfast/gt_boundary_arr/P45_webcam01_P45_cereals.npy
./dataset/breakfast/features/P45_webcam01_P45_coffee.npy,./dataset/breakfast/gt_arr/P45_webcam01_P45_coffee.npy,./dataset/breakfast/gt_boundary_arr/P45_webcam01_P45_coffee.npy
./dataset/breakfast/features/P45_webcam01_P45_friedegg.npy,./dataset/breakfast/gt_arr/P45_webcam01_P45_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P45_webcam01_P45_friedegg.npy
./dataset/breakfast/features/P45_webcam01_P45_juice.npy,./dataset/breakfast/gt_arr/P45_webcam01_P45_juice.npy,./dataset/breakfast/gt_boundary_arr/P45_webcam01_P45_juice.npy
./dataset/breakfast/features/P45_webcam01_P45_milk.npy,./dataset/breakfast/gt_arr/P45_webcam01_P45_milk.npy,./dataset/breakfast/gt_boundary_arr/P45_webcam01_P45_milk.npy
./dataset/breakfast/features/P45_webcam01_P45_pancake.npy,./dataset/breakfast/gt_arr/P45_webcam01_P45_pancake.npy,./dataset/breakfast/gt_boundary_arr/P45_webcam01_P45_pancake.npy
./dataset/breakfast/features/P45_webcam01_P45_salat.npy,./dataset/breakfast/gt_arr/P45_webcam01_P45_salat.npy,./dataset/breakfast/gt_boundary_arr/P45_webcam01_P45_salat.npy
./dataset/breakfast/features/P45_webcam01_P45_sandwich.npy,./dataset/breakfast/gt_arr/P45_webcam01_P45_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P45_webcam01_P45_sandwich.npy
./dataset/breakfast/features/P45_webcam01_P45_scrambledegg.npy,./dataset/breakfast/gt_arr/P45_webcam01_P45_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P45_webcam01_P45_scrambledegg.npy
./dataset/breakfast/features/P45_webcam01_P45_tea.npy,./dataset/breakfast/gt_arr/P45_webcam01_P45_tea.npy,./dataset/breakfast/gt_boundary_arr/P45_webcam01_P45_tea.npy
./dataset/breakfast/features/P45_webcam02_P45_cereals.npy,./dataset/breakfast/gt_arr/P45_webcam02_P45_cereals.npy,./dataset/breakfast/gt_boundary_arr/P45_webcam02_P45_cereals.npy
./dataset/breakfast/features/P45_webcam02_P45_coffee.npy,./dataset/breakfast/gt_arr/P45_webcam02_P45_coffee.npy,./dataset/breakfast/gt_boundary_arr/P45_webcam02_P45_coffee.npy
./dataset/breakfast/features/P45_webcam02_P45_friedegg.npy,./dataset/breakfast/gt_arr/P45_webcam02_P45_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P45_webcam02_P45_friedegg.npy
./dataset/breakfast/features/P45_webcam02_P45_juice.npy,./dataset/breakfast/gt_arr/P45_webcam02_P45_juice.npy,./dataset/breakfast/gt_boundary_arr/P45_webcam02_P45_juice.npy
./dataset/breakfast/features/P45_webcam02_P45_milk.npy,./dataset/breakfast/gt_arr/P45_webcam02_P45_milk.npy,./dataset/breakfast/gt_boundary_arr/P45_webcam02_P45_milk.npy
./dataset/breakfast/features/P45_webcam02_P45_pancake.npy,./dataset/breakfast/gt_arr/P45_webcam02_P45_pancake.npy,./dataset/breakfast/gt_boundary_arr/P45_webcam02_P45_pancake.npy
./dataset/breakfast/features/P45_webcam02_P45_salat.npy,./dataset/breakfast/gt_arr/P45_webcam02_P45_salat.npy,./dataset/breakfast/gt_boundary_arr/P45_webcam02_P45_salat.npy
./dataset/breakfast/features/P45_webcam02_P45_sandwich.npy,./dataset/breakfast/gt_arr/P45_webcam02_P45_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P45_webcam02_P45_sandwich.npy
./dataset/breakfast/features/P45_webcam02_P45_scrambledegg.npy,./dataset/breakfast/gt_arr/P45_webcam02_P45_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P45_webcam02_P45_scrambledegg.npy
./dataset/breakfast/features/P45_webcam02_P45_tea.npy,./dataset/breakfast/gt_arr/P45_webcam02_P45_tea.npy,./dataset/breakfast/gt_boundary_arr/P45_webcam02_P45_tea.npy
./dataset/breakfast/features/P46_cam01_P46_cereals.npy,./dataset/breakfast/gt_arr/P46_cam01_P46_cereals.npy,./dataset/breakfast/gt_boundary_arr/P46_cam01_P46_cereals.npy
./dataset/breakfast/features/P46_cam01_P46_coffee.npy,./dataset/breakfast/gt_arr/P46_cam01_P46_coffee.npy,./dataset/breakfast/gt_boundary_arr/P46_cam01_P46_coffee.npy
./dataset/breakfast/features/P46_cam01_P46_friedegg.npy,./dataset/breakfast/gt_arr/P46_cam01_P46_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P46_cam01_P46_friedegg.npy
./dataset/breakfast/features/P46_cam01_P46_juice.npy,./dataset/breakfast/gt_arr/P46_cam01_P46_juice.npy,./dataset/breakfast/gt_boundary_arr/P46_cam01_P46_juice.npy
./dataset/breakfast/features/P46_cam01_P46_milk.npy,./dataset/breakfast/gt_arr/P46_cam01_P46_milk.npy,./dataset/breakfast/gt_boundary_arr/P46_cam01_P46_milk.npy
./dataset/breakfast/features/P46_cam01_P46_pancake.npy,./dataset/breakfast/gt_arr/P46_cam01_P46_pancake.npy,./dataset/breakfast/gt_boundary_arr/P46_cam01_P46_pancake.npy
./dataset/breakfast/features/P46_cam01_P46_salat.npy,./dataset/breakfast/gt_arr/P46_cam01_P46_salat.npy,./dataset/breakfast/gt_boundary_arr/P46_cam01_P46_salat.npy
./dataset/breakfast/features/P46_cam01_P46_sandwich.npy,./dataset/breakfast/gt_arr/P46_cam01_P46_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P46_cam01_P46_sandwich.npy
./dataset/breakfast/features/P46_cam01_P46_scrambledegg.npy,./dataset/breakfast/gt_arr/P46_cam01_P46_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P46_cam01_P46_scrambledegg.npy
./dataset/breakfast/features/P46_cam01_P46_tea.npy,./dataset/breakfast/gt_arr/P46_cam01_P46_tea.npy,./dataset/breakfast/gt_boundary_arr/P46_cam01_P46_tea.npy
./dataset/breakfast/features/P46_cam02_P46_cereals.npy,./dataset/breakfast/gt_arr/P46_cam02_P46_cereals.npy,./dataset/breakfast/gt_boundary_arr/P46_cam02_P46_cereals.npy
./dataset/breakfast/features/P46_cam02_P46_coffee.npy,./dataset/breakfast/gt_arr/P46_cam02_P46_coffee.npy,./dataset/breakfast/gt_boundary_arr/P46_cam02_P46_coffee.npy
./dataset/breakfast/features/P46_cam02_P46_friedegg.npy,./dataset/breakfast/gt_arr/P46_cam02_P46_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P46_cam02_P46_friedegg.npy
./dataset/breakfast/features/P46_cam02_P46_juice.npy,./dataset/breakfast/gt_arr/P46_cam02_P46_juice.npy,./dataset/breakfast/gt_boundary_arr/P46_cam02_P46_juice.npy
./dataset/breakfast/features/P46_cam02_P46_milk.npy,./dataset/breakfast/gt_arr/P46_cam02_P46_milk.npy,./dataset/breakfast/gt_boundary_arr/P46_cam02_P46_milk.npy
./dataset/breakfast/features/P46_cam02_P46_pancake.npy,./dataset/breakfast/gt_arr/P46_cam02_P46_pancake.npy,./dataset/breakfast/gt_boundary_arr/P46_cam02_P46_pancake.npy
./dataset/breakfast/features/P46_cam02_P46_salat.npy,./dataset/breakfast/gt_arr/P46_cam02_P46_salat.npy,./dataset/breakfast/gt_boundary_arr/P46_cam02_P46_salat.npy
./dataset/breakfast/features/P46_cam02_P46_sandwich.npy,./dataset/breakfast/gt_arr/P46_cam02_P46_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P46_cam02_P46_sandwich.npy
./dataset/breakfast/features/P46_cam02_P46_scrambledegg.npy,./dataset/breakfast/gt_arr/P46_cam02_P46_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P46_cam02_P46_scrambledegg.npy
./dataset/breakfast/features/P46_cam02_P46_tea.npy,./dataset/breakfast/gt_arr/P46_cam02_P46_tea.npy,./dataset/breakfast/gt_boundary_arr/P46_cam02_P46_tea.npy
./dataset/breakfast/features/P46_stereo01_P46_coffee.npy,./dataset/breakfast/gt_arr/P46_stereo01_P46_coffee.npy,./dataset/breakfast/gt_boundary_arr/P46_stereo01_P46_coffee.npy
./dataset/breakfast/features/P46_stereo01_P46_friedegg.npy,./dataset/breakfast/gt_arr/P46_stereo01_P46_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P46_stereo01_P46_friedegg.npy
./dataset/breakfast/features/P46_stereo01_P46_milk.npy,./dataset/breakfast/gt_arr/P46_stereo01_P46_milk.npy,./dataset/breakfast/gt_boundary_arr/P46_stereo01_P46_milk.npy
./dataset/breakfast/features/P46_stereo01_P46_tea.npy,./dataset/breakfast/gt_arr/P46_stereo01_P46_tea.npy,./dataset/breakfast/gt_boundary_arr/P46_stereo01_P46_tea.npy
./dataset/breakfast/features/P46_webcam01_P46_cereals.npy,./dataset/breakfast/gt_arr/P46_webcam01_P46_cereals.npy,./dataset/breakfast/gt_boundary_arr/P46_webcam01_P46_cereals.npy
./dataset/breakfast/features/P46_webcam01_P46_coffee.npy,./dataset/breakfast/gt_arr/P46_webcam01_P46_coffee.npy,./dataset/breakfast/gt_boundary_arr/P46_webcam01_P46_coffee.npy
./dataset/breakfast/features/P46_webcam01_P46_friedegg.npy,./dataset/breakfast/gt_arr/P46_webcam01_P46_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P46_webcam01_P46_friedegg.npy
./dataset/breakfast/features/P46_webcam01_P46_juice.npy,./dataset/breakfast/gt_arr/P46_webcam01_P46_juice.npy,./dataset/breakfast/gt_boundary_arr/P46_webcam01_P46_juice.npy
./dataset/breakfast/features/P46_webcam01_P46_milk.npy,./dataset/breakfast/gt_arr/P46_webcam01_P46_milk.npy,./dataset/breakfast/gt_boundary_arr/P46_webcam01_P46_milk.npy
./dataset/breakfast/features/P46_webcam01_P46_pancake.npy,./dataset/breakfast/gt_arr/P46_webcam01_P46_pancake.npy,./dataset/breakfast/gt_boundary_arr/P46_webcam01_P46_pancake.npy
./dataset/breakfast/features/P46_webcam01_P46_salat.npy,./dataset/breakfast/gt_arr/P46_webcam01_P46_salat.npy,./dataset/breakfast/gt_boundary_arr/P46_webcam01_P46_salat.npy
./dataset/breakfast/features/P46_webcam01_P46_sandwich.npy,./dataset/breakfast/gt_arr/P46_webcam01_P46_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P46_webcam01_P46_sandwich.npy
./dataset/breakfast/features/P46_webcam01_P46_scrambledegg.npy,./dataset/breakfast/gt_arr/P46_webcam01_P46_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P46_webcam01_P46_scrambledegg.npy
./dataset/breakfast/features/P46_webcam01_P46_tea.npy,./dataset/breakfast/gt_arr/P46_webcam01_P46_tea.npy,./dataset/breakfast/gt_boundary_arr/P46_webcam01_P46_tea.npy
./dataset/breakfast/features/P46_webcam02_P46_cereals.npy,./dataset/breakfast/gt_arr/P46_webcam02_P46_cereals.npy,./dataset/breakfast/gt_boundary_arr/P46_webcam02_P46_cereals.npy
./dataset/breakfast/features/P46_webcam02_P46_coffee.npy,./dataset/breakfast/gt_arr/P46_webcam02_P46_coffee.npy,./dataset/breakfast/gt_boundary_arr/P46_webcam02_P46_coffee.npy
./dataset/breakfast/features/P46_webcam02_P46_friedegg.npy,./dataset/breakfast/gt_arr/P46_webcam02_P46_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P46_webcam02_P46_friedegg.npy
./dataset/breakfast/features/P46_webcam02_P46_juice.npy,./dataset/breakfast/gt_arr/P46_webcam02_P46_juice.npy,./dataset/breakfast/gt_boundary_arr/P46_webcam02_P46_juice.npy
./dataset/breakfast/features/P46_webcam02_P46_milk.npy,./dataset/breakfast/gt_arr/P46_webcam02_P46_milk.npy,./dataset/breakfast/gt_boundary_arr/P46_webcam02_P46_milk.npy
./dataset/breakfast/features/P46_webcam02_P46_pancake.npy,./dataset/breakfast/gt_arr/P46_webcam02_P46_pancake.npy,./dataset/breakfast/gt_boundary_arr/P46_webcam02_P46_pancake.npy
./dataset/breakfast/features/P46_webcam02_P46_salat.npy,./dataset/breakfast/gt_arr/P46_webcam02_P46_salat.npy,./dataset/breakfast/gt_boundary_arr/P46_webcam02_P46_salat.npy
./dataset/breakfast/features/P46_webcam02_P46_sandwich.npy,./dataset/breakfast/gt_arr/P46_webcam02_P46_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P46_webcam02_P46_sandwich.npy
./dataset/breakfast/features/P46_webcam02_P46_scrambledegg.npy,./dataset/breakfast/gt_arr/P46_webcam02_P46_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P46_webcam02_P46_scrambledegg.npy
./dataset/breakfast/features/P46_webcam02_P46_tea.npy,./dataset/breakfast/gt_arr/P46_webcam02_P46_tea.npy,./dataset/breakfast/gt_boundary_arr/P46_webcam02_P46_tea.npy
./dataset/breakfast/features/P47_cam01_P47_cereals.npy,./dataset/breakfast/gt_arr/P47_cam01_P47_cereals.npy,./dataset/breakfast/gt_boundary_arr/P47_cam01_P47_cereals.npy
./dataset/breakfast/features/P47_cam01_P47_coffee.npy,./dataset/breakfast/gt_arr/P47_cam01_P47_coffee.npy,./dataset/breakfast/gt_boundary_arr/P47_cam01_P47_coffee.npy
./dataset/breakfast/features/P47_cam01_P47_friedegg.npy,./dataset/breakfast/gt_arr/P47_cam01_P47_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P47_cam01_P47_friedegg.npy
./dataset/breakfast/features/P47_cam01_P47_juice.npy,./dataset/breakfast/gt_arr/P47_cam01_P47_juice.npy,./dataset/breakfast/gt_boundary_arr/P47_cam01_P47_juice.npy
./dataset/breakfast/features/P47_cam01_P47_milk.npy,./dataset/breakfast/gt_arr/P47_cam01_P47_milk.npy,./dataset/breakfast/gt_boundary_arr/P47_cam01_P47_milk.npy
./dataset/breakfast/features/P47_cam01_P47_pancake.npy,./dataset/breakfast/gt_arr/P47_cam01_P47_pancake.npy,./dataset/breakfast/gt_boundary_arr/P47_cam01_P47_pancake.npy
./dataset/breakfast/features/P47_cam01_P47_salat.npy,./dataset/breakfast/gt_arr/P47_cam01_P47_salat.npy,./dataset/breakfast/gt_boundary_arr/P47_cam01_P47_salat.npy
./dataset/breakfast/features/P47_cam01_P47_sandwich.npy,./dataset/breakfast/gt_arr/P47_cam01_P47_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P47_cam01_P47_sandwich.npy
./dataset/breakfast/features/P47_cam01_P47_scrambledegg.npy,./dataset/breakfast/gt_arr/P47_cam01_P47_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P47_cam01_P47_scrambledegg.npy
./dataset/breakfast/features/P47_cam01_P47_tea.npy,./dataset/breakfast/gt_arr/P47_cam01_P47_tea.npy,./dataset/breakfast/gt_boundary_arr/P47_cam01_P47_tea.npy
./dataset/breakfast/features/P47_cam02_P47_cereals.npy,./dataset/breakfast/gt_arr/P47_cam02_P47_cereals.npy,./dataset/breakfast/gt_boundary_arr/P47_cam02_P47_cereals.npy
./dataset/breakfast/features/P47_cam02_P47_coffee.npy,./dataset/breakfast/gt_arr/P47_cam02_P47_coffee.npy,./dataset/breakfast/gt_boundary_arr/P47_cam02_P47_coffee.npy
./dataset/breakfast/features/P47_cam02_P47_friedegg.npy,./dataset/breakfast/gt_arr/P47_cam02_P47_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P47_cam02_P47_friedegg.npy
./dataset/breakfast/features/P47_cam02_P47_juice.npy,./dataset/breakfast/gt_arr/P47_cam02_P47_juice.npy,./dataset/breakfast/gt_boundary_arr/P47_cam02_P47_juice.npy
./dataset/breakfast/features/P47_cam02_P47_milk.npy,./dataset/breakfast/gt_arr/P47_cam02_P47_milk.npy,./dataset/breakfast/gt_boundary_arr/P47_cam02_P47_milk.npy
./dataset/breakfast/features/P47_cam02_P47_pancake.npy,./dataset/breakfast/gt_arr/P47_cam02_P47_pancake.npy,./dataset/breakfast/gt_boundary_arr/P47_cam02_P47_pancake.npy
./dataset/breakfast/features/P47_cam02_P47_salat.npy,./dataset/breakfast/gt_arr/P47_cam02_P47_salat.npy,./dataset/breakfast/gt_boundary_arr/P47_cam02_P47_salat.npy
./dataset/breakfast/features/P47_cam02_P47_sandwich.npy,./dataset/breakfast/gt_arr/P47_cam02_P47_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P47_cam02_P47_sandwich.npy
./dataset/breakfast/features/P47_cam02_P47_scrambledegg.npy,./dataset/breakfast/gt_arr/P47_cam02_P47_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P47_cam02_P47_scrambledegg.npy
./dataset/breakfast/features/P47_cam02_P47_tea.npy,./dataset/breakfast/gt_arr/P47_cam02_P47_tea.npy,./dataset/breakfast/gt_boundary_arr/P47_cam02_P47_tea.npy
./dataset/breakfast/features/P47_stereo01_P47_cereals.npy,./dataset/breakfast/gt_arr/P47_stereo01_P47_cereals.npy,./dataset/breakfast/gt_boundary_arr/P47_stereo01_P47_cereals.npy
./dataset/breakfast/features/P47_stereo01_P47_tea.npy,./dataset/breakfast/gt_arr/P47_stereo01_P47_tea.npy,./dataset/breakfast/gt_boundary_arr/P47_stereo01_P47_tea.npy
./dataset/breakfast/features/P47_webcam01_P47_cereals.npy,./dataset/breakfast/gt_arr/P47_webcam01_P47_cereals.npy,./dataset/breakfast/gt_boundary_arr/P47_webcam01_P47_cereals.npy
./dataset/breakfast/features/P47_webcam01_P47_coffee.npy,./dataset/breakfast/gt_arr/P47_webcam01_P47_coffee.npy,./dataset/breakfast/gt_boundary_arr/P47_webcam01_P47_coffee.npy
./dataset/breakfast/features/P47_webcam01_P47_friedegg.npy,./dataset/breakfast/gt_arr/P47_webcam01_P47_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P47_webcam01_P47_friedegg.npy
./dataset/breakfast/features/P47_webcam01_P47_juice.npy,./dataset/breakfast/gt_arr/P47_webcam01_P47_juice.npy,./dataset/breakfast/gt_boundary_arr/P47_webcam01_P47_juice.npy
./dataset/breakfast/features/P47_webcam01_P47_milk.npy,./dataset/breakfast/gt_arr/P47_webcam01_P47_milk.npy,./dataset/breakfast/gt_boundary_arr/P47_webcam01_P47_milk.npy
./dataset/breakfast/features/P47_webcam01_P47_pancake.npy,./dataset/breakfast/gt_arr/P47_webcam01_P47_pancake.npy,./dataset/breakfast/gt_boundary_arr/P47_webcam01_P47_pancake.npy
./dataset/breakfast/features/P47_webcam01_P47_salat.npy,./dataset/breakfast/gt_arr/P47_webcam01_P47_salat.npy,./dataset/breakfast/gt_boundary_arr/P47_webcam01_P47_salat.npy
./dataset/breakfast/features/P47_webcam01_P47_sandwich.npy,./dataset/breakfast/gt_arr/P47_webcam01_P47_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P47_webcam01_P47_sandwich.npy
./dataset/breakfast/features/P47_webcam01_P47_tea.npy,./dataset/breakfast/gt_arr/P47_webcam01_P47_tea.npy,./dataset/breakfast/gt_boundary_arr/P47_webcam01_P47_tea.npy
./dataset/breakfast/features/P47_webcam02_P47_cereals.npy,./dataset/breakfast/gt_arr/P47_webcam02_P47_cereals.npy,./dataset/breakfast/gt_boundary_arr/P47_webcam02_P47_cereals.npy
./dataset/breakfast/features/P47_webcam02_P47_coffee.npy,./dataset/breakfast/gt_arr/P47_webcam02_P47_coffee.npy,./dataset/breakfast/gt_boundary_arr/P47_webcam02_P47_coffee.npy
./dataset/breakfast/features/P47_webcam02_P47_friedegg.npy,./dataset/breakfast/gt_arr/P47_webcam02_P47_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P47_webcam02_P47_friedegg.npy
./dataset/breakfast/features/P47_webcam02_P47_juice.npy,./dataset/breakfast/gt_arr/P47_webcam02_P47_juice.npy,./dataset/breakfast/gt_boundary_arr/P47_webcam02_P47_juice.npy
./dataset/breakfast/features/P47_webcam02_P47_milk.npy,./dataset/breakfast/gt_arr/P47_webcam02_P47_milk.npy,./dataset/breakfast/gt_boundary_arr/P47_webcam02_P47_milk.npy
./dataset/breakfast/features/P47_webcam02_P47_pancake.npy,./dataset/breakfast/gt_arr/P47_webcam02_P47_pancake.npy,./dataset/breakfast/gt_boundary_arr/P47_webcam02_P47_pancake.npy
./dataset/breakfast/features/P47_webcam02_P47_salat.npy,./dataset/breakfast/gt_arr/P47_webcam02_P47_salat.npy,./dataset/breakfast/gt_boundary_arr/P47_webcam02_P47_salat.npy
./dataset/breakfast/features/P47_webcam02_P47_sandwich.npy,./dataset/breakfast/gt_arr/P47_webcam02_P47_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P47_webcam02_P47_sandwich.npy
./dataset/breakfast/features/P47_webcam02_P47_scrambledegg.npy,./dataset/breakfast/gt_arr/P47_webcam02_P47_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P47_webcam02_P47_scrambledegg.npy
./dataset/breakfast/features/P47_webcam02_P47_tea.npy,./dataset/breakfast/gt_arr/P47_webcam02_P47_tea.npy,./dataset/breakfast/gt_boundary_arr/P47_webcam02_P47_tea.npy
./dataset/breakfast/features/P48_cam01_P48_cereals.npy,./dataset/breakfast/gt_arr/P48_cam01_P48_cereals.npy,./dataset/breakfast/gt_boundary_arr/P48_cam01_P48_cereals.npy
./dataset/breakfast/features/P48_cam01_P48_friedegg.npy,./dataset/breakfast/gt_arr/P48_cam01_P48_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P48_cam01_P48_friedegg.npy
./dataset/breakfast/features/P48_cam01_P48_juice.npy,./dataset/breakfast/gt_arr/P48_cam01_P48_juice.npy,./dataset/breakfast/gt_boundary_arr/P48_cam01_P48_juice.npy
./dataset/breakfast/features/P48_cam01_P48_milk.npy,./dataset/breakfast/gt_arr/P48_cam01_P48_milk.npy,./dataset/breakfast/gt_boundary_arr/P48_cam01_P48_milk.npy
./dataset/breakfast/features/P48_cam01_P48_pancake.npy,./dataset/breakfast/gt_arr/P48_cam01_P48_pancake.npy,./dataset/breakfast/gt_boundary_arr/P48_cam01_P48_pancake.npy
./dataset/breakfast/features/P48_cam01_P48_salat.npy,./dataset/breakfast/gt_arr/P48_cam01_P48_salat.npy,./dataset/breakfast/gt_boundary_arr/P48_cam01_P48_salat.npy
./dataset/breakfast/features/P48_cam01_P48_sandwich.npy,./dataset/breakfast/gt_arr/P48_cam01_P48_sandwich.npy,./dataset/breakfast/gt_boundary_arr/P48_cam01_P48_sandwich.npy
./dataset/breakfast/features/P48_cam01_P48_scrambledegg.npy,./dataset/breakfast/gt_arr/P48_cam01_P48_scrambledegg.npy,./dataset/breakfast/gt_boundary_arr/P48_cam01_P48_scrambledegg.npy
./dataset/breakfast/features/P48_cam01_P48_tea.npy,./dataset/breakfast/gt_arr/P48_cam01_P48_tea.npy,./dataset/breakfast/gt_boundary_arr/P48_cam01_P48_tea.npy
./dataset/breakfast/features/P48_cam02_P48_cereals.npy,./dataset/breakfast/gt_arr/P48_cam02_P48_cereals.npy,./dataset/breakfast/gt_boundary_arr/P48_cam02_P48_cereals.npy
./dataset/breakfast/features/P48_cam02_P48_coffee.npy,./dataset/breakfast/gt_arr/P48_cam02_P48_coffee.npy,./dataset/breakfast/gt_boundary_arr/P48_cam02_P48_coffee.npy
./dataset/breakfast/features/P48_cam02_P48_friedegg.npy,./dataset/breakfast/gt_arr/P48_cam02_P48_friedegg.npy,./dataset/breakfast/gt_boundary_arr/P48_cam02_P48_friedegg.npy
./dataset/breakfast/features/P48_cam02_P48_juice.npy,./dataset/breakfast/gt_arr/P48_cam02_P48_juice.npy,./dataset/breakfast/gt_boundary_arr/P48_cam02_P48_juice.npy
./dataset/breakfast/features/P48_cam02_P48_milk.npy,./dataset/breakfast/gt_arr/P48_cam02_P48_milk.npy,./dataset/breakfast/gt_boundary_arr/P48_cam02_P48_milk.npy
